SafetyMargin,Eta,Tau,NumberOfCollisions
0.025468215346336365,0.6454551219940186,0.03376059979200363,5
0.053279031068086624,0.805540144443512,0.8260089755058289,0
0.06884030252695084,0.6847475171089172,0.07114710658788681,0
0.001480134786106646,0.5907206535339355,0.8844762444496155,413
0.046442437916994095,0.3609077036380768,0.6844751238822937,40
0.059922974556684494,0.03301446512341499,0.9388369917869568,2
0.033017516136169434,0.5003999471664429,0.22435930371284485,0
0.08096862584352493,0.5816381573677063,0.10862241685390472,0
0.0569981224834919,0.6350032091140747,0.1260850876569748,0
0.0751921683549881,0.8457516431808472,0.3344457149505615,0
0.057863395661115646,0.7761383652687073,0.9733745455741882,1
0.018237430602312088,0.30841735005378723,0.31816983222961426,22
0.0806063786149025,0.8909056186676025,0.6875549554824829,0
0.07394682615995407,0.8433939814567566,0.7210069298744202,0
0.05220053717494011,0.624498724937439,0.6681265234947205,0
0.06424447149038315,0.10419173538684845,0.3199242055416107,3
0.07791578024625778,0.310750275850296,0.5104900598526001,0
0.029809150844812393,0.46148112416267395,0.39868512749671936,1
0.046473778784275055,0.7837138772010803,0.45019015669822693,7
0.047493793070316315,0.4116167724132538,0.5438808798789978,6
0.09658884257078171,0.5012194514274597,0.7912977933883667,0
0.09065575897693634,0.0364157073199749,0.8267698287963867,10
0.006878475192934275,0.5019958019256592,0.44453638792037964,106
0.06614942103624344,0.7859825491905212,0.9838294982910156,0
0.00481775589287281,0.06541389226913452,0.7043455839157104,289
0.04013504460453987,0.041595809161663055,0.17095151543617249,0
0.04999500513076782,0.9168108105659485,0.9304660558700562,10
0.0693482905626297,0.9515081644058228,0.424316942691803,0
0.018771013244986534,0.22030702233314514,0.052119653671979904,30
0.010006885044276714,0.7578533291816711,0.4222704768180847,34
0.005543956067413092,0.8793986439704895,0.7186928987503052,113
0.013912588357925415,0.47774559259414673,0.9379602074623108,163
0.05764651298522949,0.27692711353302,0.5130112171173096,10
0.09085105359554291,0.26521244645118713,0.8838968276977539,0
0.03770223259925842,0.6228597164154053,0.001639047870412469,0
0.042249348014593124,0.04662657529115677,0.10879461467266083,0
0.03831929713487625,0.33226603269577026,0.8992538452148438,58
0.08978614211082458,0.17647883296012878,0.5445013642311096,0
0.04190683364868164,0.7637509107589722,0.33153438568115234,0
0.046925291419029236,0.026021117344498634,0.6564178466796875,1
0.039375342428684235,0.6460638642311096,0.8260939121246338,44
0.011805049143731594,0.11005457490682602,0.6950512528419495,205
0.07565104961395264,0.7401854991912842,0.6513164639472961,0
0.05190129205584526,0.6936653852462769,0.06193262338638306,0
0.0886395201086998,0.011993884108960629,0.6735901236534119,0
0.0518825426697731,0.8379010558128357,0.595469057559967,0
0.07357300817966461,0.2652573585510254,0.791161835193634,2
0.06921043246984482,0.13123473525047302,0.6617435812950134,1
0.03925469517707825,0.07234176993370056,0.7090195417404175,42
0.09589049965143204,0.011770389974117279,0.38236212730407715,0
0.017808938398957253,0.5882768630981445,0.9463930130004883,135
0.07846922427415848,0.13255280256271362,0.038314033299684525,0
0.08496164530515671,0.8173370957374573,0.9072499871253967,1
0.04778111353516579,0.5597841143608093,0.38371434807777405,0
0.02460215799510479,0.736298680305481,0.0476851686835289,0
0.041104789823293686,0.8475818037986755,0.046550050377845764,0
0.07314230501651764,0.0883299708366394,0.9676905274391174,25
0.051783330738544464,0.45965513586997986,0.13950349390506744,0
0.051422473043203354,0.42968639731407166,0.10906049609184265,0
0.07809021323919296,0.02023249678313732,0.8842790722846985,8
0.03960903361439705,0.13169409334659576,0.15613986551761627,2
0.05014262720942497,0.08543696999549866,0.6052800416946411,17
0.024582576006650925,0.7655348181724548,0.08053659647703171,0
0.08931411802768707,0.0487937331199646,0.4273137152194977,0
0.019639622420072556,0.15651971101760864,0.3282153010368347,61
0.034521110355854034,0.19689303636550903,0.6875826716423035,18
0.0879761353135109,0.6980271935462952,0.616402268409729,0
0.034892406314611435,0.1025799885392189,0.5965026021003723,53
0.034244272857904434,0.01747874543070793,0.992975115776062,110
0.03781607374548912,0.23222754895687103,0.3625074028968811,11
0.08680754899978638,0.9616530537605286,0.2260933220386505,0
0.03319881483912468,0.4263610243797302,0.48364266753196716,7
0.053425878286361694,0.825626015663147,0.4954673945903778,0
0.005614364054054022,0.840181827545166,0.7951357364654541,147
0.08170641213655472,0.3202568590641022,0.822243869304657,0
0.016970869153738022,0.7278673648834229,0.044067710638046265,0
0.06599997729063034,0.8526031374931335,0.8578163385391235,4
0.051242973655462265,0.09245623648166656,0.4322773814201355,8
0.03974882885813713,0.3676374852657318,0.24172396957874298,0
0.08968397974967957,0.38078179955482483,0.805208146572113,0
0.09519264101982117,0.9604233503341675,0.03123239241540432,0
0.07647395133972168,0.15980471670627594,0.08361896127462387,0
0.028558531776070595,0.35005390644073486,0.09807655960321426,0
0.08971687406301498,0.5893035531044006,0.8812215924263,0
0.003266985761001706,0.8515697717666626,0.6741907596588135,163
0.07393737882375717,0.07139920443296432,0.0036739185452461243,0
0.06569264084100723,0.3389279544353485,0.09016700088977814,0
0.02653084695339203,0.4417300522327423,0.2365296185016632,3
0.003962124697864056,0.7081615924835205,0.3809910714626312,64
0.049994971603155136,0.28580474853515625,0.5947927832603455,6
0.03720252588391304,0.9780929088592529,0.20021849870681763,0
0.09742029756307602,0.7723430395126343,0.41956639289855957,0
0.08783911168575287,0.09607017040252686,0.5471031069755554,0
0.09378421306610107,0.39161741733551025,0.9041774272918701,0
0.0793583020567894,0.42710772156715393,0.753838062286377,0
0.0036157015711069107,0.9594040513038635,0.44143247604370117,64
0.08081536740064621,0.9049021601676941,0.7668144702911377,0
0.012355219572782516,0.8699749708175659,0.4142255485057831,8
0.06166156753897667,0.14343862235546112,0.4431246817111969,0
0.020273679867386818,0.45678478479385376,0.3869461119174957,2
0.021204059943556786,0.8940424919128418,0.20505450665950775,1
0.0009220805368386209,0.5647289156913757,0.7135219573974609,239
0.03468364477157593,0.16551685333251953,0.5399861335754395,37
0.08144881576299667,0.9069752097129822,0.22056566178798676,0
0.09409184753894806,0.29624220728874207,0.5562888979911804,4
0.0638563334941864,0.42787864804267883,0.36469483375549316,0
0.08122016489505768,0.6260145306587219,0.12547066807746887,0
0.03139848634600639,0.13222213089466095,0.16731292009353638,7
0.07026084512472153,0.7265372276306152,0.7749488949775696,0
0.02281259559094906,0.04081167280673981,0.9407666921615601,185
0.015595129691064358,0.5806567668914795,0.5864841341972351,49
0.08368478715419769,0.29373422265052795,0.654634952545166,0
0.00849361252039671,0.6431756615638733,0.444105863571167,55
0.07691031694412231,0.9424968957901001,0.3184291124343872,0
0.08860014379024506,0.09494557976722717,0.24953649938106537,0
0.023180285468697548,0.3624991774559021,0.3937738239765167,7
0.0828065276145935,0.11789848655462265,0.24959565699100494,0
0.08492706716060638,0.5260528326034546,0.596641480922699,0
0.024538489058613777,0.2964509427547455,0.5738695859909058,30
0.06151115521788597,0.5827694535255432,0.021642742678523064,0
0.018275944516062737,0.5857821106910706,0.7060425281524658,91
0.07437386363744736,0.17837171256542206,0.5931612253189087,2
0.0828031525015831,0.19752313196659088,0.8201375603675842,9
0.08556321263313293,0.10130264610052109,0.7652488946914673,0
0.0925510972738266,0.5861378908157349,0.5578902959823608,0
0.028067780658602715,0.30393436551094055,0.033239882439374924,0
0.09756869077682495,0.16324679553508759,0.7230559587478638,0
0.058407992124557495,0.8644193410873413,0.9026211500167847,0
0.03194333240389824,0.12038267403841019,0.6782432198524475,60
0.02426200732588768,0.1486862152814865,0.7644227147102356,53
0.05860050395131111,0.5330583453178406,0.5756804347038269,0
0.051408834755420685,0.8782088160514832,0.7484758496284485,0
0.001324416953139007,0.13538460433483124,0.25288528203964233,242
0.035483621060848236,0.24242262542247772,0.9931889772415161,111
0.09928136318922043,0.1482386440038681,0.5362019538879395,0
0.05327567085623741,0.27452534437179565,0.8786861896514893,25
0.0554768443107605,0.9924474954605103,0.0453149639070034,0
0.022384921088814735,0.35183823108673096,0.7256208658218384,49
0.08939848840236664,0.1997118443250656,0.6671546101570129,0
0.03232616186141968,0.29301831126213074,0.45603951811790466,27
0.000711047847289592,0.4202175438404083,0.19886940717697144,65
0.02388807199895382,0.38921353220939636,0.3173861503601074,8
0.03635359928011894,0.15145809948444366,0.6135755777359009,23
0.09197057783603668,0.8425028920173645,0.056642770767211914,0
0.022320596501231194,0.5504214763641357,0.20698635280132294,2
0.08158392459154129,0.08860491216182709,0.335615336894989,0
0.022499624639749527,0.4784434735774994,0.5620848536491394,12
0.021888820454478264,0.9532437920570374,0.990601658821106,72
0.04267852008342743,0.3512685000896454,0.9710369110107422,57
0.0029618944972753525,0.4481850266456604,0.44919878244400024,216
0.025646895170211792,0.8784640431404114,0.6501815915107727,5
0.04797501489520073,0.43520599603652954,0.3218578100204468,0
0.09617388993501663,0.6775616407394409,0.2267397791147232,0
0.09928621351718903,0.41050800681114197,0.8418493866920471,0
0.008564929477870464,0.7680836319923401,0.06645750999450684,2
0.09904945641756058,0.578507125377655,0.2975480854511261,0
0.0122319795191288,0.1386357843875885,0.9797586798667908,218
0.08495324105024338,0.04822036996483803,0.687191903591156,0
0.016867561265826225,0.8681778907775879,0.8307484984397888,61
0.04088203236460686,0.6721594929695129,0.5338711142539978,0
0.045235905796289444,0.7673658132553101,0.6686968803405762,6
0.030308110639452934,0.5138314366340637,0.5305097699165344,2
0.05050864815711975,0.7867963910102844,0.13949516415596008,0
0.021789979189634323,0.6985466480255127,0.6969061493873596,52
0.013836716301739216,0.3522112965583801,0.6921515464782715,169
0.03697260096669197,0.5214857459068298,0.19205158948898315,0
0.02579748071730137,0.09595010429620743,0.18862831592559814,15
0.09140286594629288,0.8098694086074829,0.949012041091919,0
0.04328685998916626,0.18940369784832,0.1617269515991211,3
0.0045781806111335754,0.9604734182357788,0.9925575256347656,293
0.020665710791945457,0.3065251111984253,0.20562072098255157,6
0.06864061951637268,0.6194201111793518,0.8254649043083191,0
0.04389625042676926,0.6658825278282166,0.7957014441490173,5
0.03857186436653137,0.5354276895523071,0.5818368196487427,1
0.01022941805422306,0.1458653211593628,0.7961277961730957,288
0.018543969839811325,0.045941226184368134,0.9873892664909363,264
0.049449943006038666,0.002342291409149766,0.6880549192428589,32
0.0667964369058609,0.05797971040010452,0.9039979577064514,27
0.07264413684606552,0.8171969056129456,0.744602620601654,3
0.052853554487228394,0.8241513967514038,0.28799667954444885,0
0.029975563287734985,0.030139954760670662,0.9402285814285278,84
0.07202526181936264,0.957185685634613,0.5815640687942505,0
0.04531082510948181,0.8963960409164429,0.6178275346755981,0
0.09465128928422928,0.3132229447364807,0.7496591210365295,4
0.06941886991262436,0.25135648250579834,0.6124910116195679,0
0.00030443130526691675,0.002964637242257595,0.5356921553611755,202
0.04630033299326897,0.9983338713645935,0.3838096559047699,0
0.02507958374917507,0.479773610830307,0.7168662548065186,70
0.01458472479134798,0.16485527157783508,0.42583027482032776,42
0.008979580365121365,0.08124112337827682,0.8131186962127686,208
0.06532397121191025,0.06509742140769958,0.1731858104467392,0
0.045253779739141464,0.6807454824447632,0.05386781692504883,0
0.02835422195494175,0.4544196128845215,0.3879516124725342,1
0.07407141476869583,0.9476441144943237,0.02924320474267006,0
0.00982077419757843,0.9097572565078735,0.5999611616134644,45
0.07256320118904114,0.04259834438562393,0.04607880488038063,0
0.07927244901657104,0.3974354863166809,0.4963149428367615,0
0.06404267251491547,0.8662828803062439,0.5728519558906555,0
0.05876518040895462,0.5383091568946838,0.8230510950088501,0
0.008921402506530285,0.33689162135124207,0.9297760128974915,317
0.09284646809101105,0.8819093108177185,0.4817012846469879,0
0.04693998023867607,0.0898365005850792,0.20065683126449585,0
0.06451480835676193,0.31432056427001953,0.33471229672431946,0
0.03627271205186844,0.5721388459205627,0.9008724689483643,40
0.04585602134466171,0.028831791132688522,0.10283956676721573,0
0.09107949584722519,0.21874940395355225,0.9570958018302917,0
0.08645780384540558,0.9545580744743347,0.0004690948408097029,0
0.007562954910099506,0.42459553480148315,0.8232851624488831,263
0.03974124416708946,0.22286450862884521,0.556194007396698,3
0.058638717979192734,0.5882501006126404,0.5866445302963257,0
0.01741030625998974,0.1975831836462021,0.5275111198425293,82
0.08058174699544907,0.22951030731201172,0.5956301689147949,8
0.05373762920498848,0.9410713911056519,0.4224938154220581,0
0.03771491348743439,0.17398512363433838,0.9938180446624756,87
0.01519351452589035,0.11368666589260101,0.9001282453536987,209
0.09932977706193924,0.3608819842338562,0.7383971810340881,16
0.02163628488779068,0.1995280236005783,0.3431364595890045,42
0.024107277393341064,0.4548482298851013,0.6960732340812683,45
0.08141936361789703,0.6603409051895142,0.6572482585906982,0
0.027036389335989952,0.10355328768491745,0.5714796185493469,75
0.041339606046676636,0.9084118604660034,0.5378500819206238,0
0.02713470533490181,0.8923245072364807,0.9104774594306946,43
0.08864232152700424,0.17804598808288574,0.2302626520395279,0
0.09581466764211655,0.4248568117618561,0.7692314386367798,0
0.07194145768880844,0.1675308346748352,0.11983240395784378,0
0.05439705774188042,0.3117204010486603,0.047264110296964645,0
0.09563151746988297,0.23699155449867249,0.3034302294254303,0
0.0519125834107399,0.8584328889846802,0.21250326931476593,0
0.008178934454917908,0.9287604689598083,0.7411708235740662,102
0.05768062546849251,0.9875681400299072,0.4342602491378784,0
0.04296742007136345,0.5517359375953674,0.7707675695419312,19
0.05985857918858528,0.5153745412826538,0.22634097933769226,0
0.08075211942195892,0.34650957584381104,0.9530396461486816,15
0.051613349467515945,0.6841486692428589,0.5364876389503479,0
0.013056588359177113,0.06486870348453522,0.5094910860061646,145
0.09211613982915878,0.07321042567491531,0.8236743211746216,0
0.016186868771910667,0.20384864509105682,0.1821385771036148,77
0.06903562694787979,0.6318376064300537,0.8377652764320374,6
0.08507414162158966,0.7287871241569519,0.7921320796012878,0
0.05470607802271843,0.9007046222686768,0.5778922438621521,0
0.007212915923446417,0.2551794946193695,0.08072260022163391,54
0.017551464959979057,0.11340828984975815,0.6288396120071411,106
0.09822769463062286,0.4409864842891693,0.9796529412269592,0
0.033218514174222946,0.6864194869995117,0.29876047372817993,0
0.07986464351415634,0.01625363901257515,0.1956881880760193,0
0.04336901009082794,0.030233968049287796,0.31393271684646606,0
0.07647585868835449,0.19577527046203613,0.8233063817024231,10
0.025233536958694458,0.3842507600784302,0.004538591485470533,5
0.06530191004276276,0.35514435172080994,0.5345544815063477,1
0.013912597671151161,0.8364184498786926,0.7272982597351074,58
0.0407169908285141,0.328809916973114,0.8162920475006104,14
