x,y,output
9.880160862290928,13.440952628700416,0
5.595744568599734,7.472736852382378,0
7.347375377634392,9.672511676813869,0
0.6884586381844027,1.334484863215588,0
2.4691245244675697,6.880415363726115,0
5.234809023110136,5.664334745165814,0
3.4400125015681358,6.898381884378532,0
5.255224915142506,8.911584924232471,0
0.6983838851339685,5.285779187096933,0
4.3974222449654885,7.9920887499321,0
4.219077925298306,8.686712949503532,0
1.8089169699696361,3.2669277125384464,0
6.864017821740397,11.337640898495943,0
7.803436892856281,8.908004193419185,0
4.777975780396929,6.189739458886594,0
7.199788462554898,10.426789632625363,0
8.782666531675758,11.888943681260901,0
2.003343202240442,3.1373194153312607,0
2.2686689044452093,3.5832253073917615,0
8.031669702345843,10.185654973054167,0
5.677258539219402,5.800451631272954,0
1.5399805948950773,3.7636045671789846,0
9.356788350164084,14.326045767488102,0
1.986736302407619,6.086075493852766,0
3.6280096371558823,4.585525870996446,0
8.806857620560507,12.39786363954268,0
3.2308305366122614,3.7209639491036626,0
2.7557163967413665,5.440044508631597,0
2.2809091940471014,6.685079703735556,0
4.886388814297662,7.720055210689567,0
8.592473250966421,9.139102791775592,0
6.794879465878433,9.459329517463193,0
4.106155049225415,6.348047136230473,0
8.554989746822365,12.383232014538347,0
6.612275988350923,7.547639130570076,0
7.687573734694993,10.979579696369239,0
1.5306671644148828,3.448229035583121,0
7.283899368181123,12.235927628601413,0
6.554038350530755,10.740657266492821,0
0.41421173601116745,1.8720359228052454,0
3.537934421012915,7.778706959163539,0
6.83840723850882,7.367299743609449,0
0.2876729236620068,4.039364695694638,0
0.6587249201427925,5.413744680795723,0
6.218623259789911,7.309482438974587,0
5.813904689587394,6.671378627286997,0
0.7323295193167167,4.897886773656172,0
8.271272246386175,11.831363996102164,0
9.25494047887431,12.225135555179142,0
4.541175816401015,6.909489677111206,0
2.9730531628721613,4.569017720094379,0
2.723842302367936,3.2814076911293792,0
3.172203976738399,6.122878011780922,0
2.298634989369661,4.380459917439577,0
8.087686984859582,9.159665481887055,0
0.1513970533071496,3.8660586951674363,0
9.422344734752187,11.237763337409945,0
5.406218988474871,10.251911457479395,0
5.0859289175480065,8.874946876575432,0
0.6868300780902126,0.9647747102719337,0
2.756132622871089,5.119538360672173,0
5.848196003729836,10.4307282709374,0
3.386900273486393,7.164434361763734,0
9.910004202268519,10.416067761773965,0
6.380557069262988,10.046694419515475,0
6.043808807741589,10.344561220287275,0
4.808538000024161,6.8109410986998284,0
2.6682111276214937,4.942949846217525,0
4.60939584892947,8.363701323973935,0
6.29299857360774,10.075751818728138,0
9.167219064649913,10.734189278485115,0
1.4525318437858092,3.5748226896789803,0
7.093688461371079,10.830870241627398,0
3.5820571792096834,4.597497345087667,0
3.9160067756350947,8.5545254997869,0
0.8891790869166305,5.32414458443946,0
1.0494903627935093,1.1612137917652408,0
9.657031934393133,11.134029442409751,0
4.938531889782318,8.384913298961099,0
4.621714605706135,7.859678409184072,0
8.65168026957707,9.477845898844842,0
5.508410650214906,10.07513878957232,0
8.766618421240658,9.134716619778379,0
4.271033298610983,6.6138665647915555,0
7.005533420125993,10.50983063915693,0
8.888201856309033,13.279444358735999,0
6.369993628470319,7.3421903395046275,0
4.717218383512703,5.972554266585319,0
8.777491841555108,11.39520110857653,0
3.5532015649414195,4.924198076064109,0
4.839867711355632,6.051052862939771,0
3.943064287705943,6.080570636913431,0
8.551534204916665,11.736823355895964,0
2.6614957971086604,4.780629875935146,0
9.49609809509166,10.409141058176749,0
7.68274194456607,10.12619428150777,0
5.013027603355758,7.668585803995287,0
8.36500847270116,8.835566221674005,0
2.2962840739760293,5.449546419768449,0
0.4120201577913596,5.401178365048432,0
8.171430583279117,8.515812442400165,0
6.576731577356931,9.852725559734917,0
7.230131711157291,11.09025894682012,0
7.394860334889989,9.020818558781665,0
7.74753731049957,11.422100832027123,0
4.01219714188528,4.412094368016067,0
7.883377465274339,8.360426711834148,0
7.575905771317341,9.659798981357865,0
3.773682088530317,7.717867566506369,0
7.376105263666302,9.752984302595959,0
3.65231660809071,5.634332119386,0
8.600854180152783,9.056114458383808,0
5.527032587879108,9.594850432937408,0
3.469100368663028,4.463225966296704,0
7.087543156021381,9.42540915103397,0
7.535073390046301,11.496985384621802,0
4.838953879659589,9.406785662905325,0
2.1789002216279774,4.739210969891339,0
4.61459108853764,7.543975116988012,0
2.074644422595772,3.9739232480781097,0
6.3835992173357745,7.341122515325768,0
0.23080898045329312,1.3416627743448546,0
0.36838798459239763,0.5562963652989462,0
0.5753693523082615,1.4514296630482155,0
0.37364022956998033,1.9128842508608854,0
1.0608899008143347,2.8107153178752773,0
4.382239404016191,6.0189056538443655,0
0.5118496350250845,3.8238332464158855,0
4.7179304541706255,9.18250625252157,0
4.683091358807085,6.576454597098733,0
0.576383684606151,3.8060077275535127,0
0.9436635945197891,1.386772597107565,0
0.14736504236784298,0.5287955647724467,0
8.223364260236096,9.101821159357034,0
3.6125710919789746,5.1737388520073635,0
0.4510111833565378,4.905729215080093,0
5.767260899326635,8.831089618406912,0
3.458383739586275,7.864569897085161,0
5.938112036954636,10.684098920762015,0
4.435788360052884,9.01132330091818,0
1.0802797276979825,3.0075489962215736,0
1.547452863869847,1.9423643892904248,0
8.461830293827555,13.047296624773558,0
1.188934852020459,4.52989713040917,0
5.009726662995579,7.040943630268447,0
2.740202962772742,6.003782833612772,0
8.531638955739805,8.801390540700465,0
1.57049579659863,4.57782934410527,0
4.925138764254213,9.705385163940445,0
8.225905707084747,9.153353065761825,0
5.685828436042556,5.964257664311077,0
5.73241738141876,10.610915594757383,0
4.462873309024017,5.1568090262725805,0
9.517923940411361,10.905813160277553,0
5.305488910892679,7.762280374065192,0
3.398676157609417,4.647915359738779,0
3.9212748541679145,6.986477840658898,0
8.92156113677172,11.878446773567518,0
6.516321420521725,8.411368387340861,0
2.990575183458594,7.21424639073966,0
9.851576806892743,13.484266986244226,0
6.4379142588490605,8.742754951715474,0
7.903333881510218,9.892455327235039,0
9.434746913548457,14.056638569912813,0
4.472245093172576,8.32130081809167,0
8.827277025620008,12.288004922147726,0
1.008855329842816,1.7915663946545113,0
7.052839542632025,7.721416348832044,0
3.9885738640984627,7.71518113214249,0
3.8987328078811725,8.390040477448103,0
2.5319582823164124,6.415534712347593,0
9.037700849152731,11.444945117333258,0
3.081146278485387,4.2721534889439035,0
4.252216511680622,7.851954029582139,0
6.763504875348167,9.349661927394694,0
0.2544039155809663,2.3794263927580817,0
2.933751298203302,6.934203170549703,0
3.5748753152950163,6.236003104932161,0
3.9762907766351594,6.960933515232282,0
4.238794017906824,8.683165034615126,0
7.182739169922251,12.159660049115034,0
1.3020346621175605,3.0553971140829113,0
6.086031654447704,9.959842301675735,0
1.3610054477295752,4.012609907410224,0
0.046578378274253485,1.42017108048576,0
8.362620779171749,9.701508132901992,0
8.633934496023679,11.585047038694256,0
4.204412761051076,9.135455604844289,0
0.2204869055079961,4.083547457339934,0
1.7292262303225014,4.484937345585034,0
1.314687591894258,4.335913052471829,0
2.0763244342822604,2.7398848897313166,0
4.831531808735909,7.015736589976421,0
9.304799479316545,9.471898274367296,0
8.696484346311571,9.110246458904227,0
0.8179787905096081,3.15015163841703,0
7.839332181671511,8.53989267262152,0
2.76060975486357,6.5552615164781045,0
5.5840730123725635,5.9692533493548305,0
2.814659073739362,5.94774163873301,0
1.0562085930402243,3.7650808555138537,0
9.767654839559583,14.729734619463105,0
0.9267461181294645,2.7724142958987574,0
2.996089554940058,5.087715681414926,0
6.795570719990107,7.7144764944386335,0
2.689571056881311,4.29152137272029,0
0.4279124286178615,5.289723135984108,0
1.6964160297130237,4.129584590384786,0
2.138816602241719,4.2128530451916895,0
2.490862886338767,5.718480313802188,0
0.14856524794414794,4.384988627916984,0
3.7859523674553075,6.294220201230151,0
5.998270599867777,9.533433527333695,0
6.743684635491678,9.834666315677913,0
4.506391598769967,9.043052012841336,0
9.607638618401422,11.722021553843716,0
0.5502484923574691,3.372068105184261,0
2.8297956461878093,3.2525956802386897,0
0.9013148187185838,4.633738319799718,0
7.578488539264033,9.101332835451704,0
2.636322765538639,3.1114257948472916,0
9.50201971868493,13.942097167080156,0
4.005578521844109,8.246996520098488,0
7.594043951472936,9.43538559721684,0
9.72325217737745,11.79753482658937,0
8.970394294378224,10.963526235197111,0
5.434833566685688,8.564172924173052,0
0.7515633636879104,4.719942116476866,0
3.699831647250984,7.812083312598089,0
5.204403096838924,6.5936338049439005,0
4.032473208479375,5.146260095260314,0
7.483109571450351,8.362433493436752,0
9.205974108820977,9.69281977988743,0
5.857411278902045,6.42129624503385,0
7.705595597488122,11.40779653226106,0
7.057997437879438,9.863519136651204,0
1.910607703085413,4.686904785980411,0
8.143461621893502,11.120752832021843,0
7.868958349886509,12.141220498705692,0
1.5144210132597746,3.189681653295401,0
0.4485073625162528,5.238311483502571,0
7.513940529707821,12.285266637890837,0
2.0794487444072174,5.130448134590649,0
3.1570156622653567,4.035202978465852,0
8.793040839099254,12.743519071522627,0
9.259271370940207,12.35840025655954,0
4.323441750688527,6.242057283487916,0
4.411999668250689,7.559638713835375,0
0.9506513941948769,2.5043698640794227,0
0.11290245228312012,3.618855815728213,0
7.646981851072764,12.030358480417561,0
0.6833760855880389,5.234839602471928,0
5.832471965562801,10.19820191036446,0
8.84737231415173,9.86661106072626,0
5.907714072409117,8.955718323843547,0
9.609656861517573,11.041790030324286,0
3.310154704171062,3.8627060007506815,0
9.519356698637493,12.848323314685013,0
4.36005445000867,8.483056081131734,0
4.807567717854601,6.853370926289417,0
9.957443775127512,10.59042006208763,0
1.4906058571132086,5.2696355477678765,0
7.848217814338766,10.247357865805537,0
0.46007178236649127,2.315685294626192,0
5.3127328293037746,9.266609205718916,0
4.755839835117886,5.168641972977568,0
7.610654805613536,11.010852799889467,0
4.890069640715994,9.011447272568624,0
1.474361812751085,1.6926896429685385,0
1.365919157185691,5.296696680525823,0
3.8891447582490093,7.865264801164049,0
2.2203626862651458,4.441716742204422,0
5.248301748842428,9.340396174678759,0
8.55110852645827,10.604320129346773,0
8.138810948867953,9.044186048852183,0
4.153101229901305,4.666538765418714,0
6.344924567007491,8.578588859503276,0
1.1085728001676798,4.559259461814307,0
6.276451625054907,9.568802899556673,0
6.9803671885130925,7.231537946303376,0
2.0221261249852795,5.160138142203449,0
7.17300441767689,9.866988681927573,0
6.87126191241389,8.75039284789348,0
5.05618954714903,6.660356196204987,0
8.508282064009755,9.626498914233826,0
9.42849005365481,13.846997677972709,0
0.609250195774308,1.9313666182902183,0
4.6477647209234165,5.38204538023806,0
0.2789473197995296,3.276476911597762,0
0.24895645571878067,2.84722347973681,0
7.6916786530731915,11.425313123269532,0
9.470235692267398,11.858107167861787,0
1.7410382356869136,2.139931006072682,0
6.837082936578436,10.959849992740725,0
1.6097515012986274,3.6944425290009475,0
2.360238604117683,4.133727126333218,0
5.074974711146449,6.39953698111098,0
3.49940158433939,4.9825849183699,0
0.8320732222280813,4.106361324615202,0
1.5680798607654611,3.211315273447764,0
1.8625744754338291,6.3468495756996255,0
3.8172572676778627,4.063703341043162,0
2.8175385188194237,6.427800584305746,0
5.3750238189638475,6.710107764030127,0
8.458268464357413,12.87910406195805,0
8.31321892099534,13.028789589183393,0
1.918677087236228,6.650734465341726,0
8.128004017753272,11.437589347403435,0
8.001821186779388,12.851938429955066,0
8.180402874331044,10.385980247073313,0
0.5606936941445129,4.486622461645185,0
5.27847088159625,6.0655505013412245,0
4.914838016016797,9.404993228881052,0
9.089956863953931,9.410431169127484,0
1.3604335376646204,3.440928435138413,0
7.9000841051625486,10.59191368358938,0
3.2540073876497324,7.448243791674234,0
4.714018420393344,6.315243123628928,0
5.375296119983304,7.121772479740681,0
2.0383554728556854,2.1566361561799283,0
7.69078303077556,12.458955746594217,0
1.1759943398150041,5.620939513634398,0
1.6373008159741598,4.676615809757596,0
9.607401359330483,13.795469231426633,0
5.140739255257792,7.002970530633121,0
5.692316619667162,9.471622796224896,0
8.908792046223589,11.602156221822634,0
6.614961684230719,7.446154916173786,0
2.1896149870430923,7.0154421850567665,0
0.3572164300406777,2.796549019075882,0
2.5920492910067674,6.833546473916771,0
0.1357422227389582,3.224759741212017,0
2.350253428880719,3.9142390278317487,0
1.2866979314298788,4.774164721039341,0
9.33285629780544,11.223745428227746,0
1.3369314554470246,1.4616888198728268,0
5.055444561551511,6.800796599586738,0
2.2332578347296117,4.914272561286379,0
3.5674569570983925,6.94266888625022,0
8.229963514832281,12.821253270748251,0
6.349559489232801,6.572771821658521,0
3.5554914385120604,6.20650990017479,0
7.529690972996491,9.444409375203367,0
1.8701903908262008,4.817658528220912,0
9.348970761733321,11.335942886178708,0
5.445757782592148,9.096288705517345,0
2.342014643404713,5.046837087331616,0
5.29429494453784,7.883237809406856,0
9.115035281656565,13.580561890640052,0
7.096143275475651,9.412802224182242,0
1.055900119271208,4.940094544733113,0
9.629272885198413,11.511031164084116,0
4.461050556799373,6.654612534188917,0
8.44225008583609,12.651972036098922,0
2.8816469756949905,6.426895655003014,0
8.713188820306062,9.277330204814774,0
0.08989458602314593,0.20562007368674634,0
8.424722606572498,11.223184802836293,0
0.8807673629908253,2.6002726021963287,0
5.267794718648226,10.232147632060567,0
4.2593187949143925,6.201244104733674,0
2.587298704237093,4.666965425473971,0
3.5108816475603764,7.847871401662049,0
5.51413732300686,5.8106052846094185,0
6.784154984273085,11.62980325920246,0
1.2208755297468354,1.4957358347719132,0
8.942143276424462,11.629539785597846,0
7.429181211743585,11.515599748944185,0
5.53476886912588,10.258028440880018,0
0.6749897712620379,1.802668627396715,0
7.415495554542808,8.78686063128812,0
3.4550747176688033,7.415978089831523,0
6.697813981550076,10.041307784644761,0
2.6561015691949876,5.098176868154276,0
5.849984954165391,9.263292288827717,0
7.318052505968163,10.131417540365444,0
8.771134278568471,12.356314222385908,0
4.710801981750722,6.937304331770589,0
6.885819277838493,8.70317390818698,0
4.636613138648592,8.86287336210033,0
1.183167438923769,2.876445856890964,0
5.1936028127559215,7.722869726387067,0
1.5135560529296865,1.6755105467978029,0
7.691508915121284,9.279683307570302,0
5.084360312047279,10.031552041639726,0
4.952824929686709,8.247632512781143,0
1.9502221039196688,6.33739418010746,0
5.3201185861901585,6.0012062864239075,0
1.079094752184322,3.166602969481526,0
1.7361442570117203,5.793887550865911,0
5.604987602503977,7.673177643319871,0
8.059223698734025,9.075119250436844,0
0.9579839572637694,5.589116695861595,0
3.705919302846098,4.54246159632258,0
6.2788405889374985,9.13915447064433,0
4.037404506764397,7.520036964181279,0
8.058912125556075,10.67694664714718,0
8.385522400650986,10.954294524147814,0
1.783345329467183,1.9190748065707348,0
5.91270817877524,6.490478233059642,0
2.5276103546422757,6.205371937487803,0
2.3925009090234384,2.901794836608129,0
6.159839083252043,7.715536735515343,0
6.930203737093499,10.647266336056491,0
1.4953738787396564,5.198142145922398,0
7.790864587480053,8.596809592074917,0
8.646086111006124,12.543869991204188,0
6.514653303303235,8.23305178941467,0
8.18595771654764,11.42693848525406,0
0.870186133330072,3.2557965281009533,0
8.574185791361234,12.983533814376845,0
5.111495025104867,5.306811162433015,0
